u,v,key,osmid,highway,oneway,length,speed_kph,travel_time,geometry
1634509680,1634509681,0,150552494,trunk_link,True,86.11886316346062,38.333333333333336,8.087684540568473,"LINESTRING (116.4600547 39.9034115, 116.4590457 39.903438)"
1634509680,1634509665,0,"[1276405155, 29262811, 150550383]",trunk,True,748.8791122569935,76.73758865248227,35.13225853804528,"LINESTRING (116.4600547 39.9034115, 116.4591395 39.9033438, 116.4519998 39.9028714, 116.4513078 39.9028354)"
1410728815,1410728901,0,"[127468264, 127468273, 150926346, 1411387438]",trunk_link,True,153.16670394861882,38.333333333333336,14.384351327348547,"LINESTRING (116.3044392 39.8953983, 116.304438 39.8958377, 116.3044506 39.8963584, 116.3044524 39.8964957, 116.30444 39.8967755)"
1984963442,1984963426,0,187855172,motorway,True,666.9904570016362,104.63963963963964,22.94699841737872,"LINESTRING (116.4972831 39.8195204, 116.4997303 39.8179397, 116.5033202 39.8157158)"
1984963442,1984977025,0,"[187858768, 187858738, 187858722]",motorway_link,True,795.3486716227736,50.0,57.26510435683971,"LINESTRING (116.4972831 39.8195204, 116.497916 39.8190134, 116.4981914 39.8187953, 116.4984028 39.8186232, 116.4985458 39.8184739, 116.4987059 39.818269, 116.4988319 39.8180804, 116.4989408 39.8178984, 116.4990795 39.8176787, 116.4992268 39.8174999, 116.4993848 39.8173573, 116.4996218 39.8171818, 116.499831 39.8170834, 116.5000317 39.8170145, 116.5002921 39.8169555, 116.5005142 39.8169309, 116.5007917 39.8169211, 116.501018 39.8169375, 116.5012315 39.8169785, 116.5014514 39.8170554, 116.5016243 39.8171349, 116.5017972 39.8172251, 116.501936 39.8173251, 116.502062 39.8174334, 116.5021687 39.8175498, 116.5022669 39.8176826, 116.5023566 39.8178236, 116.502474 39.8180319, 116.502553 39.818209, 116.5027004 39.8185315, 116.502794 39.8187333, 116.5029118 39.8189373, 116.5030432 39.8191197, 116.5032225 39.8193115)"
1771676530,1771676710,0,"[165628713, 165628764, 165628758]",trunk_link,True,236.01671821978,38.333333333333336,22.16504831977064,"LINESTRING (116.2681479 39.8942081, 116.2682552 39.8946106, 116.2683524 39.8949027, 116.2687311 39.8959624, 116.2687857 39.8961276, 116.2688323 39.896264)"
1771676530,333165461,0,"[165628827, 165628851, 1077130605, 29179367]",trunk,True,461.11997325747006,76.73758865248227,21.63257841270719,"LINESTRING (116.2681479 39.8942081, 116.268155 39.8959609, 116.2681559 39.8961696, 116.2681463 39.8971539, 116.2681404 39.898355)"
604881779,1571464659,0,143599493,trunk,True,32.76808112386252,76.73758865248227,1.5372530479179867,"LINESTRING (116.3040028 39.9448545, 116.3039933 39.9451491)"
1771676532,1771676571,0,"[165628725, 165628700, 165628805]",trunk_link,True,262.6354989336917,38.333333333333336,24.66489903029452,"LINESTRING (116.2685395 39.8944754, 116.2686748 39.8947619, 116.2687739 39.894902, 116.2689021 39.8950242, 116.2690712 39.8951286, 116.2692635 39.8952046, 116.2694656 39.8952553, 116.2704389 39.8954282, 116.271044 39.8955455)"
9034744694,9034744696,0,165628665,trunk,True,175.3796561453489,76.73758865248227,8.227607528593262,"LINESTRING (116.2524126 39.9062513, 116.2503565 39.90625)"
1771676536,1771676518,0,165628781,trunk_link,True,186.0116428735934,38.333333333333336,17.468919504650508,"LINESTRING (116.2674358 39.8946038, 116.2675168 39.8943663, 116.267913 39.8929717)"
1771676536,333168234,0,165630765,trunk_link,True,84.09998223513034,38.333333333333336,7.898085288168761,"LINESTRING (116.2674358 39.8946038, 116.2674606 39.8943595, 116.267365 39.8938535)"
1984963449,1984963427,0,"[26390472, 26390473, 26390475, 26390476, 187855152, 26390482]",motorway,True,969.1367113360932,104.63963963963964,33.341974158407474,"LINESTRING (116.503929 39.8204331, 116.5031776 39.8201297, 116.5014705 39.8194632, 116.5012754 39.8193901, 116.49941 39.8187066, 116.4981822 39.8182535, 116.4937129 39.8166417)"
1984963449,1984977159,0,"[187858725, 199429767]",motorway_link,True,392.6655121499508,50.0,28.27191687479646,"LINESTRING (116.503929 39.8204331, 116.5030887 39.8201784, 116.5027183 39.8200452, 116.5024194 39.8199803, 116.5020933 39.8199269, 116.501728 39.8199014, 116.5013627 39.8199176, 116.4994657 39.820079)"
529548154,9816549401,0,42416248,trunk,False,65.24809146524305,76.73758865248227,3.0609917955413466,"LINESTRING (116.2838556 39.8758936, 116.2845749 39.8760926)"
529548154,529547599,0,42416248,trunk,False,164.2503216165473,76.73758865248227,7.705495679534141,"LINESTRING (116.2838556 39.8758936, 116.2829805 39.8756395, 116.2820714 39.8753404)"
72860539,1617939455,0,154117612,motorway,True,685.9776125873191,104.63963963963964,23.600228496762178,"LINESTRING (116.5181474 40.0169984, 116.5167882 40.0164556, 116.5154103 40.0158424, 116.5139928 40.0150998, 116.5129669 40.0145091, 116.512533 40.0142252, 116.5120748 40.0138963, 116.5115561 40.013504)"
72860539,1667135826,0,154117622,motorway_link,True,368.7444971395019,50.0,26.54960379404414,"LINESTRING (116.5181474 40.0169984, 116.5173827 40.0168458, 116.5166146 40.0165975, 116.5155164 40.0162227, 116.5152205 40.0161442, 116.5149189 40.016166, 116.5146288 40.0163229, 116.5142648 40.0166206)"
1634509692,1634491458,0,"[150550320, 171464259, 150550375]","['trunk_link', 'trunk']",True,755.6967831982935,38.333333333333336,70.96978485688321,"LINESTRING (116.4763231 39.9040772, 116.4776514 39.904175, 116.4783103 39.9042259, 116.4788439 39.9042719, 116.4792051 39.9043238, 116.4796699 39.9044231, 116.4810206 39.9048692, 116.4847208 39.9060453)"
1634509693,317995380,0,"[1276409433, 150550377, 150550378]",trunk,True,684.4020867727293,76.73758865248227,32.10743985636205,"LINESTRING (116.4757262 39.9041546, 116.475531 39.9041497, 116.4724535 39.9039502, 116.4686559 39.9037812, 116.4677214 39.9037448)"
9034744696,9034744698,0,165628665,trunk,True,130.86303163064113,76.73758865248227,6.139193609585346,"LINESTRING (116.2503565 39.90625, 116.2491784 39.9062492, 116.2488223 39.906249)"
9034744698,8587044495,0,165628665,trunk,True,142.94965710605666,76.73758865248227,6.706214967378408,"LINESTRING (116.2488223 39.906249, 116.2476077 39.9062482, 116.247287 39.906248, 116.2472314 39.906248, 116.2471464 39.9062479)"
1634509688,1634509692,0,150552499,trunk_link,True,39.42029271475532,38.333333333333336,3.702079663646586,"LINESTRING (116.4758795 39.9039778, 116.4763231 39.9040772)"
1634509697,1634509693,0,150552503,trunk_link,True,58.13239931900831,38.333333333333336,5.459390544741649,"LINESTRING (116.4763861 39.9042852, 116.4757262 39.9041546)"
530654084,10907403618,0,30042591,trunk,True,488.38560502039746,76.73758865248227,22.91169437230626,"LINESTRING (116.2392086 39.9062436, 116.2367637 39.9062539, 116.2361886 39.9062553, 116.2354709 39.9062515, 116.2338017 39.9062515, 116.2334832 39.9062421)"
64529291,330837004,0,150594421,trunk_link,True,69.7935163089484,38.333333333333336,6.554521531622979,"LINESTRING (116.4590381 39.9067681, 116.4598219 39.9069483)"
529974162,1202992882,0,104246068,trunk_link,True,77.05870886569998,38.333333333333336,7.236817876083128,"LINESTRING (116.3618064 39.8681325, 116.3620452 39.8682074, 116.3626481 39.8683832)"
529974165,288038478,0,144821738,trunk_link,True,38.94731039791606,38.333333333333336,3.657660454760812,"LINESTRING (116.3793123 39.8694844, 116.3797232 39.8696368)"
529974170,9326231234,0,104246082,trunk_link,True,242.54912899707466,38.333333333333336,22.778526897116574,"LINESTRING (116.3956148 39.8701512, 116.3957851 39.870073, 116.3958997 39.8700013, 116.3959437 39.8699091, 116.395953 39.8698038, 116.3959416 39.8697514, 116.3959031 39.8696853, 116.3958575 39.8696462, 116.3956924 39.8695849, 116.3952407 39.8695454, 116.3944253 39.8694939, 116.3942671 39.869496, 116.3941276 39.8695207, 116.3940893 39.8695509, 116.3940337 39.8695948, 116.3939962 39.869671)"
1771676571,333162930,0,165628760,trunk_link,True,154.71701978777847,38.333333333333336,14.529946206156584,"LINESTRING (116.271044 39.8955455, 116.2728526 39.8956485)"
1771676575,1771676536,0,"[165628690, 946163348, 165628781]",trunk_link,True,238.71812033797215,38.333333333333336,22.418745214348686,"LINESTRING (116.2651783 39.8955639, 116.2660858 39.8954798, 116.2662319 39.8954574, 116.2664019 39.8954278, 116.2665393 39.8953919, 116.2666576 39.8953538, 116.2667389 39.8953158, 116.2670051 39.8951623, 116.2672111 39.8949953, 116.2673354 39.8948224, 116.2674358 39.8946038)"
1771676575,1771676744,0,"[165628672, 165628670, 165628755, 165628798]",trunk_link,True,553.1831326588974,38.333333333333336,51.95111158883557,"LINESTRING (116.2651783 39.8955639, 116.2660331 39.8955818, 116.2673034 39.8955703, 116.2689451 39.8955822, 116.2692968 39.8956016, 116.269526 39.8956484, 116.2696963 39.8957054, 116.2698608 39.8957871, 116.2699799 39.8958757, 116.2700761 39.8959852, 116.2701373 39.8960948, 116.2701703 39.8962237, 116.2701752 39.8963385, 116.270147 39.8964727, 116.2700732 39.8966053, 116.269977 39.8967134, 116.2698556 39.8968222, 116.2696924 39.8969221)"
1410728863,9793274908,0,"[47498705, 143617309, 47499149]",trunk,True,321.359606198565,76.73758865248227,15.075983004287579,"LINESTRING (116.3022049 39.895669, 116.3027955 39.8956663, 116.3040621 39.8956723, 116.3044734 39.8956742, 116.3057817 39.8956804, 116.3059715 39.8956883)"
1410728865,6406138545,0,"[1066499944, 127468282, 1066499946]",trunk_link,True,318.92490984534453,38.333333333333336,29.951208924606266,"LINESTRING (116.3006322 39.895671, 116.3008776 39.895614, 116.3016722 39.8952211, 116.3018666 39.8951318, 116.3020484 39.8951149, 116.302675 39.8950983, 116.303025 39.8951045, 116.3037144 39.8950931, 116.3038029 39.8950654, 116.3038847 39.8950211, 116.3039528 39.8949547, 116.3039875 39.894904, 116.3040085 39.8948449)"
1410728865,1410728863,0,1011189559,trunk,True,134.16782472509198,76.73758865248227,6.294231777306533,"LINESTRING (116.3006322 39.895671, 116.300983 39.8956706, 116.3022049 39.895669)"
1410728867,325915643,0,127468256,trunk_link,True,122.11892473498986,38.333333333333336,11.468559888155568,"LINESTRING (116.3074661 39.8957038, 116.307896 39.8956085, 116.3083578 39.8955997, 116.3088777 39.8955635)"
1410728867,1101169139,0,"[29549828, 29549799, 1012959306, 1012959307, 143617307]",trunk,True,1219.0620606695816,76.73758865248227,57.19000942660625,"LINESTRING (116.3074661 39.8957038, 116.310992 39.895698, 116.3110945 39.8956987, 116.3115096 39.8957014, 116.3126782 39.8957091, 116.3175912 39.8957175, 116.3217557 39.8957015)"
1410728871,9345406853,0,159796652,trunk,True,75.51725190020886,76.73758865248227,3.5427501908083197,"LINESTRING (116.3038271 39.895842, 116.3029419 39.8958391)"
1410728871,1410728903,0,"[127468283, 127468270]",trunk_link,True,215.30513560797246,38.333333333333336,20.219960561444367,"LINESTRING (116.3038271 39.895842, 116.3036875 39.8958895, 116.3036031 39.8959235, 116.3035226 39.8959523, 116.3034502 39.8960058, 116.3034072 39.8960655, 116.3033617 39.896157, 116.303358 39.8965315, 116.3033563 39.8967137, 116.3033749 39.8968387, 116.303434 39.8969143, 116.3035468 39.8969744, 116.3036866 39.8969952, 116.303768 39.8969894, 116.3038531 39.8969596, 116.3039591 39.8968586, 116.304024 39.8966803)"
1410728873,1410728881,0,127468265,trunk_link,True,75.86842539341778,38.333333333333336,7.125034732599233,"LINESTRING (116.2998802 39.8958104, 116.2990256 39.8959992)"
1410728873,1651194764,0,241240046,trunk,True,435.56076062110384,76.73758865248227,20.433515904923503,"LINESTRING (116.2998802 39.8958104, 116.2957635 39.895808, 116.2947746 39.8958046)"
1293140906,268389427,0,1128030989,trunk,True,58.302575724716505,76.73758865248227,2.7351559554404896,"LINESTRING (116.2765117 39.9762756, 116.2762727 39.9767669)"
1410728874,604705371,0,"[47498680, 159796663]",trunk,True,138.90701419187124,76.73758865248227,6.516561959685198,"LINESTRING (116.3071825 39.8958549, 116.305768 39.8958463, 116.3055543 39.8958482)"
332948395,276094647,0,156340969,trunk_link,True,57.90279737305072,38.333333333333336,5.43782792720824,"LINESTRING (116.3320961 39.8478152, 116.3314452 39.8476688)"
1293140911,1293134805,0,"[114109008, 114109014]",trunk_link,True,261.47269567561875,38.333333333333336,24.555696637362455,"LINESTRING (116.2779043 39.974747, 116.2778141 39.9749774, 116.2777926 39.9751124, 116.2778656 39.9752605, 116.2780117 39.9753725, 116.2782265 39.9754317, 116.2783854 39.9754416, 116.2785315 39.9753955, 116.2788534 39.9751243, 116.2792977 39.9747046, 116.2793702 39.9745411, 116.2793229 39.9743849)"
1293140911,1293140906,0,234435454,trunk,True,208.0388300911398,76.73758865248227,9.759751400578795,"LINESTRING (116.2779043 39.974747, 116.2771635 39.9754286, 116.2766577 39.9760571, 116.2765117 39.9762756)"
273089459,322527849,0,128949613,trunk_link,True,86.39534990984649,38.333333333333336,8.113650252402973,"LINESTRING (116.4551302 39.8790601, 116.4553467 39.8798191)"
273089459,1634854092,0,"[33679298, 33679293, 1169642998]",trunk,True,774.6153969056672,76.73758865248227,36.339628047071784,"LINESTRING (116.4551302 39.8790601, 116.4551944 39.882162, 116.4552244 39.884001, 116.4552649 39.8860256)"
35554234,35835567,0,120495375,trunk_link,True,35.02881296428979,38.333333333333336,3.289662434907215,"LINESTRING (116.4558787 39.9501227, 116.4556559 39.9503874)"
1771676606,1771676607,0,"[29179633, 165628828]",trunk,True,530.2202500703631,76.73758865248227,24.874288256535703,"LINESTRING (116.2739454 39.8957924, 116.2711904 39.8957911, 116.2677302 39.8957927)"
1771676606,1771676744,0,"[165628788, 165628727]",trunk_link,True,387.7794971991178,38.333333333333336,36.41755278043888,"LINESTRING (116.2739454 39.8957924, 116.2728409 39.8959018, 116.2724535 39.8959629, 116.2720743 39.8960493, 116.2716676 39.8961737, 116.2714094 39.8962749, 116.2696924 39.8969221)"
1771676607,1771676527,0,"[165628673, 165628801, 165628771, 165628732]",trunk_link,True,611.0438689525377,38.333333333333336,57.3849894320644,"LINESTRING (116.2677302 39.8957927, 116.267024 39.8958867, 116.266785 39.8959815, 116.2666366 39.8960848, 116.2665542 39.8962092, 116.2665212 39.8963462, 116.2665514 39.8965128, 116.2666613 39.8966561, 116.2668015 39.8967467, 116.2669636 39.8967952, 116.2671587 39.8968079, 116.2673675 39.8967678, 116.2675214 39.8966961, 116.267612 39.8966203, 116.2676725 39.8965296, 116.2677082 39.8964369, 116.2677247 39.8963378, 116.2677357 39.8961692, 116.2677348 39.8959546, 116.2677314 39.8951524, 116.2677703 39.8942014, 116.2679107 39.8935038)"
1771676607,1771676610,0,"[29179659, 165628828]",trunk,True,277.0044882719227,76.73758865248227,12.995145863847316,"LINESTRING (116.2677302 39.8957927, 116.2655822 39.8957937, 116.2644832 39.8957994)"
604775360,384341185,0,150899339,motorway_link,True,73.63280986931102,50.0,5.301562310590394,"LINESTRING (116.2949949 39.8798382, 116.2942504 39.8795034)"
321938370,2509408804,0,243552965,trunk,True,171.02468073541698,76.73758865248227,8.023302027846364,"LINESTRING (116.2822038 39.9455587, 116.2835585 39.9458644, 116.2836996 39.9458962, 116.2841284 39.9459929)"
332948418,276094656,0,156340975,trunk_link,True,50.82994655349613,38.333333333333336,4.773594980676158,"LINESTRING (116.3176764 39.8499816, 116.3171293 39.850162)"
1771676610,320903165,0,29179659,trunk,True,162.96321835181053,76.73758865248227,7.645113644674586,"LINESTRING (116.2644832 39.8957994, 116.262573 39.8958092)"
1410728901,1410728946,0,241240016,trunk_link,True,111.43566204802647,38.333333333333336,10.465262174945094,"LINESTRING (116.30444 39.8967755, 116.3044164 39.8977775)"
1410728901,9345336699,0,"[1066499952, 127468254]",trunk_link,True,209.77795828224097,38.333333333333336,19.700886516940887,"LINESTRING (116.30444 39.8967755, 116.3045309 39.8968981, 116.3046463 39.8969778, 116.3048232 39.8970043, 116.3049768 39.8969764, 116.3050991 39.8968983, 116.3051265 39.8968248, 116.30514 39.8965738, 116.305148 39.8961951, 116.3051265 39.8960696, 116.3050742 39.8959976, 116.3049791 39.8959327, 116.3049496 39.8959204, 116.3048892 39.8958988, 116.3047041 39.8958367)"
320480198,534554118,0,"[251617925, 1144558186, 1144558187, 251617911, 251617914]",motorway,True,1412.4381971959458,104.63963963963964,48.593224588850624,"LINESTRING (116.2709769 39.7742105, 116.2715476 39.7739094, 116.2724646 39.7734836, 116.2731142 39.7732094, 116.2740772 39.7728913, 116.2747442 39.7727085, 116.2758942 39.7724743, 116.2768255 39.7723385, 116.2779214 39.77226, 116.2790324 39.7722642, 116.2801888 39.7723476, 116.2806687 39.772407, 116.2811944 39.772486, 116.281775 39.7726007, 116.2821643 39.7726951, 116.2826127 39.7728112, 116.2834084 39.7730383, 116.2841152 39.7732748, 116.2856306 39.7738735, 116.2857562 39.7739299, 116.2864292 39.7742383)"
1410728903,6586292617,0,"[159796649, 127468266, 127468278]",trunk_link,True,133.01442488303476,38.333333333333336,12.491789467276307,"LINESTRING (116.304024 39.8966803, 116.3040183 39.8964876, 116.3040175 39.8963463, 116.3040261 39.8957702, 116.3040201 39.8954842)"
321856458,244883045,0,127714569,trunk,True,265.9769771826291,76.73758865248227,12.477810870416132,"LINESTRING (116.4461827 39.9562336, 116.4482317 39.9580377)"
9296257995,12492811785,0,1010385358,trunk,True,397.8738165776517,76.73758865248227,18.665503631683553,"LINESTRING (116.4005562 39.9064501, 116.4045429 39.9065531, 116.4047816 39.9065585, 116.4049259 39.906562, 116.4050012 39.9065638, 116.4052181 39.906571)"
9296257997,6650368134,0,175226609,trunk,True,282.5862541348612,76.73758865248227,13.257003937047646,"LINESTRING (116.4004073 39.9066074, 116.4000192 39.9065997, 116.3973812 39.9065298, 116.3970962 39.9065222)"
9296258000,9296257997,0,226280292,trunk,True,412.33997915267213,76.73758865248227,19.34415650812351,"LINESTRING (116.4052373 39.9067573, 116.4049351 39.9067464, 116.4042779 39.9067248, 116.4030424 39.9066843, 116.4020912 39.9066566, 116.4018461 39.9066551, 116.401286 39.9066424, 116.400714 39.9066196, 116.4004073 39.9066074)"
9296258001,9296258000,0,4484630,trunk,True,6.220665341411109,76.73758865248227,0.2918308435582513,"LINESTRING (116.4053102 39.9067589, 116.4052373 39.9067573)"
237585368,2494906493,0,"[128686401, 128620729, 178787175]",motorway,True,1078.3723743065161,100.0,38.82140547503458,"LINESTRING (116.3029555 40.0158058, 116.3056369 40.0161973, 116.306249 40.0163004, 116.3093193 40.0167417, 116.3106261 40.016932, 116.3124428 40.0172138, 116.3136464 40.0173941, 116.3148532 40.017639, 116.3153589 40.0177441)"
